frame,timestamp,confidence,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r
177,5.867,0.98,0.12,0.0,1.76,0.0,0.0,0.58,0.33,0.0,0.0,0.0,0.37,0.2,0.0,0.0,0.36,0.09,0.2
178,5.9,0.98,0.23,0.05,1.85,0.0,0.0,0.79,0.31,0.0,0.0,0.0,0.27,0.26,0.0,0.0,0.5,0.12,1.11
179,5.933,0.98,0.23,0.17,2.03,0.0,0.0,1.02,0.34,0.0,0.0,0.0,0.16,0.25,0.0,0.0,0.63,0.13,2.02
180,5.967,0.98,0.29,0.18,2.22,0.0,0.01,1.27,0.27,0.0,0.0,0.0,0.04,0.29,0.0,0.0,0.66,0.09,2.23
181,6.0,0.98,0.24,0.13,2.21,0.0,0.03,1.45,0.24,0.0,0.0,0.0,0.01,0.2,0.0,0.0,0.57,0.15,1.43
182,6.033,0.98,0.31,0.06,2.06,0.0,0.03,1.27,0.11,0.0,0.0,0.0,0.12,0.23,0.0,0.0,0.41,0.18,0.52
183,6.067,0.98,0.33,0.05,1.97,0.0,0.02,1.16,0.06,0.0,0.0,0.0,0.2,0.24,0.0,0.0,0.36,0.21,0.12
184,6.1,0.98,0.35,0.05,1.94,0.0,0.0,0.91,0.05,0.0,0.0,0.0,0.29,0.27,0.0,0.0,0.33,0.18,0.0
185,6.133,0.98,0.28,0.0,1.96,0.0,0.0,0.92,0.06,0.0,0.0,0.0,0.23,0.19,0.0,0.0,0.43,0.23,0.0
186,6.167,0.98,0.31,0.0,1.98,0.0,0.0,0.72,0.09,0.0,0.0,0.0,0.24,0.09,0.0,0.0,0.47,0.27,0.0
187,6.2,0.98,0.24,0.0,1.99,0.0,0.0,0.55,0.11,0.0,0.0,0.0,0.29,0.02,0.0,0.0,0.53,0.26,0.0
188,6.233,0.98,0.25,0.0,1.98,0.0,0.0,0.47,0.14,0.0,0.0,0.0,0.41,0.02,0.0,0.0,0.55,0.19,0.0
189,6.267,0.98,0.17,0.0,1.96,0.0,0.0,0.45,0.14,0.0,0.0,0.0,0.41,0.02,0.0,0.0,0.54,0.09,0.0
190,6.3,0.98,0.2,0.0,1.94,0.0,0.0,0.45,0.13,0.0,0.0,0.0,0.38,0.05,0.0,0.0,0.48,0.02,0.0
191,6.333,0.98,0.15,0.0,1.86,0.0,0.0,0.42,0.12,0.0,0.0,0.0,0.28,0.08,0.0,0.0,0.42,0.03,0.0
192,6.367,0.98,0.17,0.0,1.8,0.0,0.0,0.46,0.14,0.0,0.0,0.0,0.23,0.11,0.01,0.0,0.43,0.03,0.0
193,6.4,0.98,0.22,0.0,1.79,0.0,0.0,0.38,0.18,0.0,0.0,0.0,0.22,0.06,0.01,0.0,0.51,0.14,0.0
194,6.433,0.98,0.3,0.0,1.87,0.0,0.0,0.35,0.18,0.0,0.0,0.0,0.27,0.03,0.01,0.0,0.57,0.17,0.0
195,6.467,0.98,0.34,0.0,1.91,0.0,0.0,0.31,0.14,0.0,0.0,0.0,0.32,0.0,0.0,0.0,0.66,0.27,0.0
196,6.5,0.98,0.33,0.0,1.94,0.0,0.0,0.34,0.11,0.0,0.0,0.0,0.27,0.0,0.0,0.0,0.74,0.29,0.0
197,6.533,0.98,0.3,0.0,1.96,0.0,0.0,0.31,0.14,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.73,0.36,0.0
198,6.567,0.98,0.41,0.0,1.96,0.0,0.0,0.26,0.18,0.0,0.0,0.0,0.15,0.0,0.0,0.0,0.67,0.37,0.0
199,6.6,0.98,0.51,0.0,1.93,0.0,0.0,0.31,0.18,0.0,0.0,0.0,0.14,0.0,0.0,0.0,0.61,0.44,0.0
200,6.633,0.98,0.6,0.0,1.85,0.0,0.0,0.5,0.1,0.0,0.0,0.0,0.24,0.0,0.0,0.0,0.61,0.46,0.0
201,6.667,0.98,0.56,0.0,1.83,0.0,0.0,0.69,0.05,0.0,0.0,0.0,0.24,0.0,0.0,0.0,0.66,0.6,0.0
202,6.7,0.98,0.51,0.0,1.84,0.0,0.0,0.82,0.01,0.0,0.0,0.0,0.24,0.0,0.0,0.0,0.65,0.62,0.0
203,6.733,0.98,0.5,0.03,1.9,0.0,0.0,0.88,0.07,0.0,0.0,0.0,0.15,0.0,0.0,0.0,0.67,0.61,0.0
204,6.767,0.98,0.47,0.03,1.92,0.0,0.0,0.87,0.1,0.0,0.0,0.0,0.12,0.0,0.0,0.0,0.59,0.52,0.0
205,6.8,0.98,0.46,0.05,1.95,0.0,0.0,0.9,0.09,0.0,0.0,0.0,0.07,0.02,0.0,0.0,0.62,0.45,0.0
206,6.833,0.98,0.46,0.02,1.93,0.0,0.0,0.8,0.03,0.0,0.0,0.0,0.1,0.05,0.0,0.0,0.56,0.48,0.0
207,6.867,0.98,0.5,0.02,1.89,0.0,0.0,0.83,0.01,0.0,0.0,0.0,0.06,0.06,0.0,0.0,0.51,0.46,0.0
208,6.9,0.98,0.56,0.02,1.85,0.0,0.0,0.93,0.0,0.0,0.0,0.0,0.06,0.04,0.0,0.0,0.36,0.42,0.0
209,6.933,0.98,0.63,0.02,1.85,0.0,0.0,1.02,0.0,0.0,0.0,0.0,0.1,0.05,0.08,0.0,0.33,0.31,0.0
210,6.967,0.98,0.6,0.02,1.82,0.03,0.0,0.99,0.0,0.0,0.0,0.0,0.1,0.03,0.08,0.0,0.39,0.28,0.0
211,7.0,0.98,0.48,0.04,1.79,0.03,0.0,1.01,0.0,0.0,0.0,0.0,0.1,0.03,0.08,0.0,0.46,0.3,0.0
212,7.033,0.98,0.29,0.04,1.74,0.23,0.0,1.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.54,0.37,0.0
213,7.067,0.98,0.24,0.04,1.75,0.39,0.0,1.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.3,0.0
214,7.1,0.98,0.17,0.0,1.67,0.5,0.0,0.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55,0.26,0.0
215,7.133,0.98,0.2,0.0,1.63,0.32,0.0,1.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.57,0.27,0.0
216,7.167,0.98,0.18,0.0,1.59,0.13,0.0,0.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.51,0.35,0.0
217,7.2,0.98,0.19,0.0,1.62,0.03,0.0,0.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.63,0.43,0.0
218,7.233,0.98,0.17,0.0,1.64,0.02,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.58,0.39,0.0
219,7.267,0.98,0.18,0.0,1.71,0.04,0.0,0.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.65,0.4,0.0
220,7.3,0.98,0.21,0.0,1.71,0.04,0.0,0.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.63,0.34,0.0
221,7.333,0.98,0.23,0.06,1.67,0.02,0.0,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.58,0.4,0.08
222,7.367,0.98,0.34,0.18,1.7,0.0,0.0,1.05,0.03,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.44,0.41,1.02
223,7.4,0.98,0.48,0.28,1.83,0.0,0.0,0.98,0.04,0.0,0.0,0.0,0.0,0.07,0.0,0.0,0.38,0.43,1.94
224,7.433,0.98,0.58,0.28,2.08,0.0,0.0,1.01,0.11,0.0,0.0,0.0,0.0,0.07,0.0,0.0,0.47,0.55,2.49
225,7.467,0.98,0.56,0.21,2.16,0.0,0.0,1.08,0.1,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.6,0.69,1.9
226,7.5,0.98,0.55,0.1,2.0,0.0,0.0,1.04,0.09,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.58,0.72,1.14
227,7.533,0.98,0.6,0.07,1.86,0.0,0.0,0.95,0.02,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.44,0.54,0.55
228,7.567,0.98,0.59,0.1,1.82,0.0,0.0,0.66,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.39,0.5,0.29
229,7.6,0.98,0.56,0.11,1.88,0.0,0.0,0.58,0.0,0.0,0.0,0.0,0.07,0.0,0.0,0.0,0.38,0.54,0.13
230,7.633,0.98,0.47,0.09,1.84,0.0,0.0,0.48,0.0,0.0,0.0,0.0,0.13,0.0,0.0,0.0,0.48,0.6,0.1
231,7.667,0.98,0.4,0.02,1.74,0.0,0.0,0.49,0.02,0.0,0.0,0.0,0.09,0.0,0.0,0.0,0.52,0.55,0.0
232,7.7,0.98,0.33,0.0,1.76,0.0,0.0,0.51,0.02,0.0,0.0,0.0,0.15,0.0,0.0,0.0,0.58,0.52,0.0
233,7.733,0.98,0.35,0.0,1.78,0.01,0.0,0.48,0.02,0.0,0.0,0.0,0.09,0.0,0.0,0.0,0.61,0.51,0.0
234,7.767,0.98,0.39,0.0,1.82,0.03,0.0,0.42,0.0,0.0,0.0,0.0,0.07,0.0,0.0,0.0,0.61,0.39,0.0
235,7.8,0.98,0.4,0.0,1.84,0.03,0.0,0.42,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.59,0.29,0.0
236,7.833,0.98,0.42,0.03,1.93,0.02,0.0,0.36,0.0,0.0,0.0,0.0,0.04,0.01,0.0,0.0,0.56,0.22,0.0
237,7.867,0.98,0.44,0.08,2.0,0.0,0.0,0.41,0.0,0.0,0.0,0.0,0.04,0.01,0.0,0.0,0.55,0.23,0.0
238,7.9,0.98,0.45,0.08,1.98,0.06,0.0,0.25,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.56,0.34,0.0
239,7.933,0.98,0.46,0.06,1.87,0.06,0.0,0.28,0.0,0.0,0.0,0.0,0.05,0.05,0.0,0.0,0.54,0.36,0.0
240,7.967,0.98,0.44,0.0,1.76,0.06,0.0,0.29,0.0,0.0,0.0,0.0,0.11,0.05,0.0,0.0,0.52,0.34,0.0
241,8.0,0.98,0.4,0.0,1.69,0.0,0.0,0.47,0.03,0.0,0.0,0.0,0.23,0.05,0.0,0.0,0.55,0.22,0.0
242,8.033,0.98,0.34,0.0,1.64,0.0,0.0,0.53,0.05,0.0,0.0,0.0,0.28,0.0,0.0,0.0,0.54,0.26,0.0
243,8.067,0.98,0.25,0.0,1.6,0.0,0.0,0.53,0.07,0.0,0.0,0.0,0.27,0.0,0.0,0.0,0.58,0.26,0.0
244,8.1,0.98,0.28,0.0,1.52,0.0,0.0,0.53,0.08,0.0,0.0,0.0,0.23,0.0,0.0,0.0,0.63,0.34,0.0
245,8.133,0.98,0.33,0.0,1.51,0.0,0.0,0.62,0.06,0.0,0.0,0.0,0.21,0.02,0.01,0.0,0.66,0.3,0.0
246,8.167,0.98,0.39,0.0,1.49,0.0,0.0,0.64,0.04,0.0,0.0,0.0,0.24,0.02,0.01,0.0,0.62,0.36,0.0
247,8.2,0.98,0.38,0.0,1.53,0.0,0.0,0.64,0.0,0.0,0.0,0.0,0.28,0.04,0.03,0.0,0.53,0.32,0.0
248,8.233,0.98,0.35,0.02,1.48,0.0,0.0,0.61,0.01,0.0,0.0,0.0,0.26,0.05,0.02,0.0,0.55,0.3,0.0
249,8.267,0.98,0.29,0.02,1.48,0.0,0.0,0.6,0.01,0.0,0.0,0.0,0.22,0.06,0.02,0.0,0.55,0.24,0.0
250,8.3,0.98,0.24,0.02,1.5,0.0,0.0,0.64,0.01,0.0,0.0,0.0,0.1,0.04,0.0,0.0,0.63,0.23,0.0
251,8.333,0.98,0.16,0.0,1.6,0.0,0.0,0.72,0.0,0.0,0.0,0.0,0.09,0.03,0.0,0.0,0.6,0.22,0.0
252,8.367,0.98,0.21,0.0,1.62,0.0,0.0,0.84,0.0,0.0,0.0,0.0,0.04,0.02,0.0,0.0,0.6,0.28,0.0
253,8.4,0.98,0.2,0.0,1.65,0.0,0.0,0.79,0.0,0.0,0.0,0.0,0.04,0.02,0.0,0.0,0.52,0.26,0.0
254,8.433,0.98,0.18,0.0,1.61,0.0,0.0,0.74,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47,0.25,0.0
255,8.467,0.98,0.13,0.0,1.67,0.0,0.0,0.63,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38,0.16,0.0
256,8.5,0.98,0.12,0.0,1.65,0.0,0.0,0.61,0.03,0.0,0.0,0.0,0.0,0.03,0.0,0.01,0.3,0.15,0.0
257,8.533,0.98,0.14,0.0,1.68,0.0,0.0,0.55,0.0,0.0,0.0,0.0,0.0,0.04,0.03,0.01,0.23,0.16,0.0
258,8.567,0.98,0.14,0.0,1.62,0.02,0.0,0.59,0.0,0.0,0.0,0.0,0.0,0.06,0.07,0.01,0.22,0.12,0.0
259,8.6,0.98,0.16,0.0,1.66,0.02,0.0,0.72,0.0,0.0,0.0,0.0,0.06,0.04,0.07,0.0,0.22,0.14,0.0
260,8.633,0.98,0.2,0.0,1.67,0.02,0.0,0.89,0.01,0.0,0.0,0.0,0.08,0.03,0.04,0.0,0.28,0.21,0.0
261,8.667,0.98,0.26,0.0,1.65,0.0,0.03,1.01,0.07,0.0,0.0,0.0,0.08,0.1,0.02,0.0,0.19,0.32,0.35
262,8.7,0.98,0.28,0.0,1.67,0.0,0.05,1.18,0.15,0.0,0.0,0.0,0.02,0.15,0.02,0.0,0.16,0.33,1.14
263,8.733,0.98,0.37,0.11,1.78,0.0,0.05,1.29,0.19,0.0,0.0,0.0,0.0,0.15,0.02,0.0,0.19,0.3,1.55
264,8.767,0.98,0.47,0.22,1.9,0.0,0.01,1.34,0.15,0.0,0.0,0.0,0.0,0.06,0.01,0.0,0.2,0.32,1.4
265,8.8,0.98,0.48,0.22,1.94,0.0,0.0,1.24,0.07,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.21,0.32,0.71
266,8.833,0.98,0.38,0.12,1.82,0.0,0.0,0.9,0.02,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.13,0.39,0.29
267,8.867,0.98,0.23,0.01,1.7,0.0,0.0,0.54,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.18,0.41,0.09
268,8.9,0.98,0.18,0.02,1.66,0.03,0.0,0.45,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.24,0.42,0.0
269,8.933,0.98,0.14,0.01,1.68,0.03,0.0,0.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.32,0.35,0.0
270,8.967,0.98,0.14,0.01,1.77,0.03,0.0,0.92,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.01,0.43,0.36,0.0
271,9.0,0.98,0.2,0.0,1.82,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.15,0.0,0.01,0.4,0.35,0.0
272,9.033,0.98,0.29,0.1,1.84,0.03,0.0,1.08,0.0,0.0,0.0,0.0,0.0,0.16,0.0,0.0,0.36,0.32,0.0
273,9.067,0.98,0.33,0.1,1.82,0.05,0.0,1.06,0.0,0.0,0.0,0.0,0.01,0.08,0.0,0.0,0.29,0.28,0.0
274,9.1,0.98,0.29,0.1,1.82,0.07,0.0,1.18,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.0,0.28,0.3,0.0
275,9.133,0.98,0.27,0.04,1.87,0.09,0.0,1.17,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.3,0.35,0.0
276,9.167,0.98,0.24,0.04,1.9,0.07,0.0,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.36,0.0
277,9.2,0.98,0.24,0.04,1.88,0.09,0.0,0.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31,0.36,0.0
278,9.233,0.98,0.26,0.0,1.83,0.06,0.0,1.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31,0.31,0.0
279,9.267,0.98,0.24,0.0,1.84,0.06,0.0,1.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.25,0.0
280,9.3,0.98,0.2,0.0,1.85,0.02,0.0,0.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37,0.18,0.0
281,9.333,0.98,0.11,0.04,1.83,0.01,0.0,0.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37,0.15,0.0
282,9.367,0.98,0.12,0.12,1.84,0.04,0.0,0.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39,0.18,0.0
283,9.4,0.98,0.1,0.12,1.82,0.09,0.0,1.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.19,0.0
284,9.433,0.98,0.12,0.07,1.85,0.15,0.0,1.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36,0.21,0.0
285,9.467,0.98,0.16,0.0,1.84,0.15,0.0,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28,0.21,0.0
286,9.5,0.98,0.27,0.0,1.87,0.13,0.0,0.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31,0.28,0.0
287,9.533,0.98,0.31,0.0,1.89,0.09,0.0,0.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24,0.38,0.0
288,9.567,0.98,0.24,0.01,1.93,0.15,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27,0.49,0.0
289,9.6,0.98,0.11,0.01,1.93,0.19,0.0,0.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.49,0.0
290,9.633,0.98,0.03,0.01,1.9,0.2,0.0,0.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46,0.49,0.0
291,9.667,0.98,0.0,0.0,1.85,0.13,0.0,0.85,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46,0.36,0.0
292,9.7,0.98,0.0,0.0,1.81,0.06,0.0,0.8,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45,0.36,0.0
293,9.733,0.98,0.0,0.0,1.78,0.03,0.0,0.76,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.3,0.0
294,9.767,0.98,0.0,0.0,1.73,0.01,0.0,0.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36,0.31,0.0
295,9.8,0.98,0.0,0.0,1.74,0.09,0.0,0.91,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32,0.28,0.0
296,9.833,0.98,0.01,0.0,1.8,0.14,0.0,0.93,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23,0.28,0.0
297,9.867,0.98,0.13,0.0,1.9,0.2,0.0,0.86,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19,0.28,0.0
298,9.9,0.98,0.27,0.05,2.01,0.29,0.0,0.92,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.28,0.0
299,9.933,0.98,0.34,0.05,1.99,0.48,0.0,0.89,0.0,0.0,0.0,0.0,0.0,0.06,0.1,0.0,0.07,0.3,0.0
300,9.967,0.98,0.25,0.05,1.89,0.44,0.0,0.88,0.0,0.0,0.0,0.0,0.0,0.06,0.1,0.04,0.1,0.41,0.0
301,10.0,0.98,0.15,0.02,1.72,0.35,0.0,0.77,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.04,0.15,0.49,0.0
302,10.033,0.98,0.18,0.15,1.66,0.12,0.0,0.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.24,0.46,0.0
303,10.067,0.98,0.21,0.22,1.68,0.09,0.0,0.73,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.24,0.41,0.0
304,10.1,0.98,0.24,0.24,1.75,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.3,0.45,0.0
305,10.133,0.98,0.23,0.18,1.86,0.0,0.0,0.87,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.32,0.52,0.0
306,10.167,0.98,0.24,0.13,1.95,0.0,0.0,0.95,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.37,0.51,0.0
307,10.2,0.98,0.22,0.17,2.0,0.0,0.0,0.98,0.0,0.0,0.0,0.0,0.01,0.03,0.06,0.0,0.39,0.46,0.0
308,10.233,0.98,0.17,0.09,1.98,0.0,0.0,0.93,0.0,0.0,0.0,0.0,0.01,0.03,0.08,0.0,0.43,0.4,0.0
309,10.267,0.98,0.13,0.07,1.94,0.05,0.0,0.86,0.0,0.0,0.0,0.0,0.0,0.03,0.1,0.0,0.49,0.44,0.0
310,10.3,0.98,0.12,0.0,1.96,0.09,0.0,0.96,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.0,0.46,0.38,0.0
311,10.333,0.98,0.2,0.05,1.98,0.09,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.0,0.42,0.37,0.0
312,10.367,0.98,0.22,0.05,1.96,0.11,0.0,0.97,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.29,0.26,0.0
313,10.4,0.98,0.27,0.05,1.87,0.14,0.0,0.85,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.24,0.27,0.0
314,10.433,0.98,0.2,0.0,1.78,0.18,0.0,0.78,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.23,0.3,0.0
315,10.467,0.98,0.17,0.0,1.64,0.28,0.0,0.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.35,0.0
316,10.5,0.98,0.12,0.0,1.57,0.3,0.0,0.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.48,0.36,0.0
317,10.533,0.98,0.2,0.0,1.58,0.26,0.0,0.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.48,0.32,0.0
318,10.567,0.98,0.26,0.04,1.63,0.09,0.0,0.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.33,0.31,0.0
319,10.6,0.98,0.27,0.04,1.61,0.0,0.0,0.93,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.06,0.28,0.3,0.0
320,10.633,0.98,0.23,0.04,1.6,0.06,0.0,0.97,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.06,0.34,0.4,0.0
321,10.667,0.98,0.15,0.0,1.58,0.13,0.0,0.93,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.06,0.36,0.44,0.0
322,10.7,0.98,0.13,0.02,1.62,0.13,0.0,0.79,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.1,0.33,0.45,0.0
323,10.733,0.98,0.17,0.14,1.63,0.17,0.0,0.82,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.16,0.29,0.43,0.0
324,10.767,0.98,0.23,0.2,1.63,0.1,0.13,1.11,0.0,0.0,0.0,0.0,0.0,0.13,0.0,0.12,0.21,0.44,0.38
325,10.8,0.98,0.29,0.21,1.66,0.1,0.2,1.35,0.05,0.0,0.0,0.0,0.0,0.22,0.0,0.07,0.21,0.49,1.08
326,10.833,0.98,0.21,0.1,1.71,0.0,0.3,1.69,0.05,0.0,0.0,0.0,0.0,0.34,0.0,0.0,0.13,0.57,1.53
327,10.867,0.98,0.19,0.03,1.78,0.0,0.21,1.74,0.05,0.0,0.0,0.0,0.01,0.44,0.0,0.0,0.12,0.56,1.19
328,10.9,0.98,0.17,0.0,1.74,0.0,0.19,1.8,0.0,0.0,0.0,0.0,0.06,0.58,0.0,0.06,0.07,0.49,0.49
329,10.933,0.98,0.16,0.0,1.65,0.0,0.1,1.72,0.0,0.0,0.0,0.0,0.19,0.77,0.0,0.11,0.16,0.48,0.04
330,10.967,0.98,0.15,0.0,1.58,0.0,0.06,1.38,0.0,0.0,0.0,0.0,0.3,0.85,0.0,0.23,0.21,0.49,0.0
331,11.0,0.98,0.07,0.0,1.51,0.0,0.01,1.16,0.03,0.0,0.0,0.0,0.26,0.84,0.0,0.28,0.34,0.56,0.0
332,11.033,0.98,0.2,0.0,1.63,0.0,0.0,0.69,0.03,0.0,0.0,0.0,0.13,0.72,0.01,0.23,0.36,0.49,0.0
333,11.067,0.98,0.24,0.0,1.74,0.0,0.0,0.42,0.03,0.0,0.0,0.0,0.02,0.58,0.01,0.11,0.42,0.48,0.0
334,11.1,0.98,0.28,0.0,1.92,0.0,0.0,0.19,0.01,0.0,0.0,0.0,0.01,0.55,0.0,0.0,0.32,0.44,0.0
335,11.133,0.98,0.22,0.0,1.94,0.0,0.0,0.12,0.06,0.0,0.0,0.0,0.01,0.5,0.0,0.0,0.32,0.44,0.0
336,11.167,0.98,0.26,0.0,1.94,0.0,0.0,0.09,0.13,0.0,0.0,0.0,0.05,0.44,0.0,0.0,0.38,0.47,0.0
337,11.2,0.98,0.31,0.0,1.9,0.0,0.0,0.2,0.21,0.0,0.0,0.0,0.11,0.34,0.0,0.0,0.5,0.51,0.0
338,11.233,0.98,0.35,0.0,1.9,0.0,0.0,0.33,0.23,0.0,0.0,0.0,0.2,0.3,0.0,0.0,0.48,0.55,0.0
339,11.267,0.98,0.36,0.0,1.89,0.0,0.0,0.43,0.24,0.0,0.0,0.0,0.23,0.33,0.0,0.0,0.48,0.58,0.0
340,11.3,0.98,0.36,0.0,1.9,0.0,0.0,0.32,0.23,0.0,0.0,0.0,0.23,0.29,0.0,0.0,0.49,0.61,0.0
341,11.333,0.98,0.36,0.0,1.87,0.0,0.0,0.3,0.2,0.0,0.0,0.0,0.25,0.31,0.0,0.0,0.51,0.56,0.0
342,11.367,0.98,0.36,0.0,1.99,0.0,0.0,0.42,0.18,0.0,0.0,0.0,0.27,0.26,0.0,0.0,0.53,0.52,0.0
343,11.4,0.98,0.39,0.0,2.02,0.0,0.0,0.5,0.13,0.0,0.0,0.0,0.27,0.28,0.0,0.0,0.58,0.42,0.0
344,11.433,0.98,0.38,0.0,2.07,0.0,0.0,0.57,0.12,0.0,0.0,0.0,0.19,0.15,0.0,0.0,0.66,0.38,0.0
345,11.467,0.98,0.46,0.0,2.04,0.0,0.0,0.71,0.13,0.0,0.0,0.0,0.13,0.12,0.0,0.0,0.73,0.26,0.0
346,11.5,0.98,0.57,0.0,2.04,0.0,0.0,0.72,0.11,0.0,0.0,0.0,0.13,0.1,0.05,0.0,0.72,0.18,0.0
347,11.533,0.98,0.59,0.0,1.94,0.0,0.0,0.68,0.07,0.0,0.0,0.0,0.14,0.1,0.05,0.0,0.78,0.19,0.0
348,11.567,0.98,0.51,0.0,1.8,0.0,0.0,0.49,0.03,0.0,0.0,0.0,0.21,0.07,0.25,0.0,0.84,0.45,0.0
349,11.6,0.98,0.5,0.0,1.71,0.0,0.0,0.46,0.03,0.0,0.0,0.0,0.16,0.07,0.2,0.0,0.85,0.57,0.0
350,11.633,0.98,0.67,0.01,1.81,0.0,0.0,0.54,0.03,0.0,0.01,0.0,0.21,0.09,0.2,0.0,0.91,0.6,0.0
351,11.667,0.98,0.84,0.01,1.86,0.0,0.0,0.5,0.09,0.0,0.01,0.0,0.14,0.09,0.0,0.0,0.94,0.43,0.0
352,11.7,0.98,0.85,0.01,1.99,0.0,0.0,0.51,0.11,0.0,0.04,0.0,0.22,0.02,0.0,0.0,0.98,0.42,0.0
353,11.733,0.98,0.77,0.0,1.92,0.0,0.0,0.42,0.19,0.0,0.03,0.0,0.27,0.0,0.0,0.0,0.96,0.39,0.0
354,11.767,0.98,0.78,0.0,2.0,0.0,0.0,0.37,0.16,0.0,0.04,0.0,0.27,0.01,0.0,0.0,0.95,0.37,0.0
